1925-05-11	1925-4-19	29	满	一	乙丑 辛巳 乙未	无	小满 (5, 21)	无	无	无	开光 纳采 裁衣 冠笄 安床 作灶 进人口 造仓 塞穴	嫁娶 栽种 修造 动土 出行 伐木 作梁 安葬 谢土
1925-05-12	1925-4-20	29	平	二	乙丑 辛巳 丙申	无	小满 (5, 21)	无	无	无	纳采 嫁娶 裁衣 理发 出行 修造 动土 进人口 开市 交易 立券 挂匾 移徙 上梁 栽种 纳畜	伐木 安葬 安床 祭祀 祈福
1925-05-13	1925-4-21	29	定	三	乙丑 辛巳 丁酉	无	小满 (5, 21)	无	无	无	开市 交易 立券 挂匾 祭祀 祈福 斋醮 出行 盖屋 起基 修造 动土 定磉 安床 安机械 安葬 破土 启钻 除服 成服 立碑	作灶 嫁娶 移徙 入宅 理发
1925-05-14	1925-4-22	29	执	四	乙丑 辛巳 戊戌	无	小满 (5, 21)	无	无	无	嫁娶 纳采 订盟 祭祀 祈福 求嗣 开光 出火 出行 拆卸 动土 修造 进人口 入宅 移徙 安床 解除 挂匾 栽种 破土 谢土 入殓 移柩 安葬	开市 立券 造船 合寿木
1925-05-15	1925-4-23	29	破	五	乙丑 辛巳 己亥	无	小满 (5, 21)	无	无	无	祭祀 沐浴 解除 破屋 坏垣 馀事勿取	开光 安葬
1925-05-16	1925-4-24	29	危	六	乙丑 辛巳 庚子	无	小满 (5, 21)	无	无	无	订盟 纳采 嫁娶 解除 祭祀 祈福 求嗣 开光 出行 出火 拆卸 入宅 移徙 安床 栽种 纳畜 动土 破土 谢土 安葬 修坟	作灶 开市 经络
1925-05-17	1925-4-25	29	成	日	乙丑 辛巳 辛丑	无	小满 (5, 21)	全国助残日	无	无	祭祀 祈福 求嗣 开光 订盟 纳采 解除 动土 起基 进人口 开市 交易 立券 纳财 造仓 开池 栽种 纳畜 破土 安葬	安床 上梁 裁衣 入宅 嫁娶
1925-05-18	1925-4-26	29	收	一	乙丑 辛巳 壬寅	无	小满 (5, 21)	无	无	无	祭祀 结网 捕捉 馀事勿取	探病 嫁娶 开市
1925-05-19	1925-4-27	29	开	二	乙丑 辛巳 癸卯	无	小满 (5, 21)	无	无	无	祭祀 祈福 求嗣 开光 纳采 订盟 嫁娶 出行 动土 破土 会亲友 开市 交易 立券 习艺 拆卸 起基 安碓磑 放水 开池 造仓 开渠 栽种 谢土 启钻 修坟 立碑	入宅 安门 安葬
1925-05-20	1925-4-28	29	闭	三	乙丑 辛巳 甲辰	无	小满 (5, 21)	无	无	无	嫁娶 冠笄 祭祀 出行 移徙 入宅 作灶 造车器 补垣 塞穴 开厕 破土 启钻 除服 成服 入殓	盖屋 造桥 安门 安葬 上梁
1925-05-21	1925-4-29	29	建	四	乙丑 辛巳 乙巳	小满	芒种 (6, 6)	无	无	无	祭祀 解除 断蚁 会亲友 馀事勿取	嫁娶 安葬
1925-05-22	1925-4a-1	30	除	五	乙丑 辛巳 丙午	无	芒种 (6, 6)	无	无	无	嫁娶 纳采 订盟 祭祀 祈福 治病 造车器 修造 动土 移徙 入宅	开市 出行 安床 作灶 安葬
1925-05-23	1925-4a-2	30	满	六	乙丑 辛巳 丁未	无	芒种 (6, 6)	无	无	无	嫁娶 纳采 订盟 会亲友 安机械 结网 冠笄 祭祀 求嗣 进人口 经络	开市 作灶 动土 行丧 安葬
1925-05-24	1925-4a-3	30	平	日	乙丑 辛巳 戊申	无	芒种 (6, 6)	无	无	无	祭祀 沐浴 移徙 破土 安葬 扫舍 平治道涂	祈福 嫁娶 入宅 安床 作灶
1925-05-25	1925-4a-4	30	定	一	乙丑 辛巳 己酉	无	芒种 (6, 6)	无	无	无	祭祀 祈福 斋醮 求嗣 安机械 纳畜 移徙 入宅 塑绘 开光 起基 竖柱 上梁 作灶 安门 安香 出火 盖屋 启钻 安葬	动土 破土 嫁娶
1925-05-26	1925-4a-5	30	执	二	乙丑 辛巳 庚戌	无	芒种 (6, 6)	无	无	无	嫁娶 纳采 订盟 斋醮 开光 祭祀 祈福 求医 治病 会亲友 动土 解除 捕捉 纳畜 牧养 入殓 破土 安葬	移徙 入宅 盖屋 架马
1925-05-27	1925-4a-6	30	破	三	乙丑 辛巳 辛亥	无	芒种 (6, 6)	无	无	无	祭祀 沐浴 解除 破屋 坏垣 馀事勿取	行丧 安葬
1925-05-28	1925-4a-7	30	危	四	乙丑 辛巳 壬子	无	芒种 (6, 6)	无	无	无	沐浴 扫舍 馀事勿取	斋醮 开市 嫁娶 作灶
1925-05-29	1925-4a-8	30	成	五	乙丑 辛巳 癸丑	无	芒种 (6, 6)	无	无	无	开市 交易 立券 安机械 会亲友 开光 求医 治病 盖屋 起基 修造 动土 定磉 竖柱 上梁 安门 作灶 放水 开厕 开池 栽种 牧养 造畜稠 破土 安葬 立碑	嫁娶 出火 移徙 入宅
1925-05-30	1925-4a-9	30	收	六	乙丑 辛巳 甲寅	无	芒种 (6, 6)	无	无	无	栽种 捕捉 畋猎 馀事勿取	开市 动土 祭祀 斋醮 安葬 探病
1925-05-31	1925-4a-10	30	开	日	乙丑 辛巳 乙卯	无	芒种 (6, 6)	无	无	无	嫁娶 祭祀 祈福 求嗣 斋醮 订盟 纳采 解除 出行 动土 破土 习艺 针灸 理发 会亲友 起基 修造 竖柱 定磉 安床 拆卸 纳畜 牧养 放水 除服 成服 修坟 立碑	开市 入宅 探病 出火 盖屋
