1936-04-18	1936-3-27	29	满	六	丙子 壬辰 庚午	无	谷雨 (4, 20)	无	无	无	会亲友 出行 启钻 塑绘 嫁娶 安床 安葬 开光 开市 成服 祭祀 移柩 纳采 结网 除服	入宅 动土 探病 盖屋 破土 祈福
1936-04-19	1936-3-28	29	平	日	丙子 壬辰 辛未	无	谷雨 (4, 20)	无	无	无	作灶 平治道涂 祭祀 馀事勿取	入宅 安床 安碓磑 栽种
1936-04-20	1936-3-29	29	定	一	丙子 壬辰 壬申	谷雨	立夏 (5, 6)	无	无	无	入殓 安葬 斋醮 求嗣 沐浴 破土 祈福 祭祀 纳畜	入宅 出行 嫁娶 安床 移徙
1936-04-21	1936-3a-1	30	执	二	丙子 壬辰 癸酉	无	立夏 (5, 6)	无	无	无	入殓 出行 安葬 安门 定磉 斋醮 求嗣 盖屋 祈福 祭祀 纳采 起基	出火 嫁娶 开市 纳财
1936-04-22	1936-3a-2	30	破	三	丙子 壬辰 甲戌	无	立夏 (5, 6)	无	无	无	坏垣 求医 沐浴 治病 破屋 祭祀 解除 馀事勿取	安葬 开市 斋醮 祈福
1936-04-23	1936-3a-3	30	危	四	丙子 壬辰 乙亥	无	立夏 (5, 6)	无	无	无	取渔 捕捉 沐浴 畋猎 结网	作灶 入宅 嫁娶 安葬 祭祀
1936-04-24	1936-3a-4	30	成	五	丙子 壬辰 丙子	无	立夏 (5, 6)	无	无	无	上梁 入殓 出货财 启钻 安门 定磉 开仓 开光 斋醮 求嗣 盖屋 破土 祈福 祭祀 竖柱 纳采 订盟 诸事不宜 谢土 起基	出火 嫁娶 开市
1936-04-25	1936-3a-5	30	收	六	丙子 壬辰 丁丑	无	立夏 (5, 6)	无	无	无	捕捉 祭祀 解除 馀事勿取	嫁娶 安葬
1936-04-26	1936-3a-6	30	开	日	丙子 壬辰 戊寅	无	立夏 (5, 6)	无	无	无	入宅 出火 出行 嫁娶 开市 牧养 移徙 立券 纳畜 纳采	入殓 动土 安葬 破土 祈福
1936-04-27	1936-3a-7	30	闭	一	丙子 壬辰 己卯	无	立夏 (5, 6)	无	无	无	交易 作灶 冠笄 斋醮 求嗣 祈福 祭祀 纳财	嫁娶 安葬 安门 开光 掘井 探病
1936-04-28	1936-3a-8	30	建	二	丙子 壬辰 庚辰	无	立夏 (5, 6)	无	无	无	出行 教牛马 祭祀 解除 馀事勿取	作梁 动土 安葬 开光 探病 破土 行丧
1936-04-29	1936-3a-9	30	除	三	丙子 壬辰 辛巳	无	立夏 (5, 6)	无	无	无	会亲友 扫舍 斋醮 栽种 求医 沐浴 治病 理发 解除 造畜稠	入宅 嫁娶 安葬 开市 掘井 移徙
1936-04-30	1936-3a-10	30	满	四	丙子 壬辰 壬午	无	立夏 (5, 6)	无	无	无	交易 会亲友 入殓 出行 启钻 嫁娶 安床 安葬 开市 成服 求嗣 牧养 移柩 纳畜 纳采 解除 订盟 进人口 除服	修造 动土 破土 祈福 谢土
