1947-04-20	1947-2a-29	29	除	日	丁亥 甲辰 己巳	无	谷雨 (4, 21)	无	无	无	上梁 会亲友 入宅 出火 嫁娶 安门 开光 开池 掘井 斋醮 求嗣 治病 盖屋 祈福 祭祀 移徙 竖柱 起基 造车器	作灶 修坟 出行 安葬 开市 立券 纳采
1947-04-21	1947-3-1	29	满	一	丁亥 甲辰 庚午	谷雨	立夏 (5, 6)	无	无	无	会亲友 出行 启钻 塑绘 嫁娶 安床 安葬 开光 开市 成服 祭祀 移柩 纳采 结网 除服	入宅 动土 探病 盖屋 破土 祈福
1947-04-22	1947-3-2	29	平	二	丁亥 甲辰 辛未	无	立夏 (5, 6)	无	无	无	作灶 平治道涂 祭祀 馀事勿取	入宅 安床 安碓磑 栽种
1947-04-23	1947-3-3	29	定	三	丁亥 甲辰 壬申	无	立夏 (5, 6)	无	无	无	入殓 安葬 斋醮 求嗣 沐浴 破土 祈福 祭祀 纳畜	入宅 出行 嫁娶 安床 移徙
1947-04-24	1947-3-4	29	执	四	丁亥 甲辰 癸酉	无	立夏 (5, 6)	无	无	无	入殓 出行 安葬 安门 定磉 斋醮 求嗣 盖屋 祈福 祭祀 纳采 起基	出火 嫁娶 开市 纳财
1947-04-25	1947-3-5	29	破	五	丁亥 甲辰 甲戌	无	立夏 (5, 6)	无	无	无	坏垣 求医 沐浴 治病 破屋 祭祀 解除 馀事勿取	安葬 开市 斋醮 祈福
1947-04-26	1947-3-6	29	危	六	丁亥 甲辰 乙亥	无	立夏 (5, 6)	无	无	无	取渔 捕捉 沐浴 畋猎 结网	作灶 入宅 嫁娶 安葬 祭祀
1947-04-27	1947-3-7	29	成	日	丁亥 甲辰 丙子	无	立夏 (5, 6)	无	无	无	上梁 入殓 出货财 启钻 安门 定磉 开仓 开光 斋醮 求嗣 盖屋 破土 祈福 祭祀 竖柱 纳采 订盟 诸事不宜 谢土 起基	出火 嫁娶 开市
1947-04-28	1947-3-8	29	收	一	丁亥 甲辰 丁丑	无	立夏 (5, 6)	无	无	无	捕捉 祭祀 解除 馀事勿取	嫁娶 安葬
1947-04-29	1947-3-9	29	开	二	丁亥 甲辰 戊寅	无	立夏 (5, 6)	无	无	无	入宅 出火 出行 嫁娶 开市 牧养 移徙 立券 纳畜 纳采	入殓 动土 安葬 破土 祈福
1947-04-30	1947-3-10	29	闭	三	丁亥 甲辰 己卯	无	立夏 (5, 6)	无	无	无	交易 作灶 冠笄 斋醮 求嗣 祈福 祭祀 纳财	嫁娶 安葬 安门 开光 掘井 探病
