1982-05-21	1982-4-28	29	闭	五	壬戌 乙巳 甲辰	小满	芒种 (6, 6)	无	无	无	作灶 入宅 入殓 冠笄 出行 启钻 塞穴 嫁娶 开厕 成服 破土 祭祀 移徙 补垣 造车器 除服	上梁 安葬 安门 盖屋 造桥
1982-05-22	1982-4-29	29	建	六	壬戌 乙巳 乙巳	无	芒种 (6, 6)	无	无	无	会亲友 断蚁 祭祀 解除 馀事勿取	嫁娶 安葬
1982-05-23	1982-4a-1	29	除	日	壬戌 乙巳 丙午	无	芒种 (6, 6)	无	无	无	修造 入宅 动土 嫁娶 治病 祈福 祭祀 移徙 纳采 订盟 造车器	作灶 出行 安床 安葬 开市
1982-05-24	1982-4a-2	29	满	一	壬戌 乙巳 丁未	无	芒种 (6, 6)	无	无	无	会亲友 冠笄 嫁娶 安机械 求嗣 祭祀 纳采 经络 结网 订盟 进人口	作灶 动土 安葬 开市 行丧
1982-05-25	1982-4a-3	29	平	二	壬戌 乙巳 戊申	无	芒种 (6, 6)	无	无	无	安葬 平治道涂 扫舍 沐浴 破土 祭祀 移徙	作灶 入宅 嫁娶 安床 祈福
1982-05-26	1982-4a-4	29	定	三	壬戌 乙巳 己酉	无	芒种 (6, 6)	无	无	无	上梁 作灶 入宅 出火 启钻 塑绘 安机械 安葬 安门 安香 开光 斋醮 求嗣 盖屋 祈福 祭祀 移徙 竖柱 纳畜 起基	动土 嫁娶 破土
1982-05-27	1982-4a-5	29	执	四	壬戌 乙巳 庚戌	无	芒种 (6, 6)	无	无	无	会亲友 入殓 动土 嫁娶 安葬 开光 捕捉 斋醮 求医 治病 牧养 破土 祈福 祭祀 纳畜 纳采 解除 订盟	入宅 架马 盖屋 移徙
1982-05-28	1982-4a-6	29	破	五	壬戌 乙巳 辛亥	无	芒种 (6, 6)	无	无	无	坏垣 沐浴 破屋 祭祀 解除 馀事勿取	安葬 行丧
1982-05-29	1982-4a-7	29	危	六	壬戌 乙巳 壬子	无	芒种 (6, 6)	无	无	无	扫舍 沐浴 馀事勿取	作灶 嫁娶 开市 斋醮
1982-05-30	1982-4a-8	29	成	日	壬戌 乙巳 癸丑	无	芒种 (6, 6)	无	无	无	上梁 交易 会亲友 作灶 修造 动土 安机械 安葬 安门 定磉 开光 开厕 开市 开池 放水 栽种 求医 治病 牧养 盖屋 破土 立券 立碑 竖柱 起基 造畜稠	入宅 出火 嫁娶 移徙
1982-05-31	1982-4a-9	29	收	一	壬戌 乙巳 甲寅	无	芒种 (6, 6)	无	无	无	捕捉 栽种 畋猎 馀事勿取	动土 安葬 开市 探病 斋醮 祭祀
