2080-04-17	2080-3-28	30	除	三	庚子 庚辰 乙巳	无	谷雨 (4, 19)	无	无	无	伐木 修造 入宅 出火 动土 安床 开光 拆卸 求嗣 祈福 祭祀 移徙 解除 造畜稠	作灶 出行 嫁娶 安葬 开市 栽种 立券 纳财
2080-04-18	2080-3-29	30	满	四	庚子 庚辰 丙午	无	谷雨 (4, 19)	无	无	无	会亲友 入殓 出行 启钻 嫁娶 安床 开光 开市 栽种 牧养 理发 移柩 纳采	上梁 作灶 修造 入宅 安门 斋醮 祈福 谢土
2080-04-19	2080-3-30	30	平	五	庚子 庚辰 丁未	谷雨	立夏 (5, 4)	无	无	无	修饰垣墙 平治道涂 祭祀 解除 馀事勿取	诸事不宜
2080-04-20	2080-3a-1	29	定	六	庚子 庚辰 戊申	无	立夏 (5, 4)	无	无	无	交易 动土 开光 扫舍 祈福 祭祀 纳畜 纳财 解除	作灶 出行 嫁娶 安床 安葬 置产 赴任 进人口
2080-04-21	2080-3a-2	29	执	日	庚子 庚辰 己酉	无	立夏 (5, 4)	无	无	无	修造 入宅 出火 启钻 安床 安葬 安门 开光 拆卸 求嗣 祈福 祭祀 纳畜 解除	交易 伐木 动土 开市 挂匾 掘井 破土 纳财
2080-04-22	2080-3a-3	29	破	一	庚子 庚辰 庚戌	无	立夏 (5, 4)	无	无	无	坏垣 破屋 祭祀 解除 馀事勿取	诸事不宜
2080-04-23	2080-3a-4	29	危	二	庚子 庚辰 辛亥	无	立夏 (5, 4)	无	无	无	塞穴 扫舍 馀事勿取	诸事不宜
2080-04-24	2080-3a-5	29	成	三	庚子 庚辰 壬子	无	立夏 (5, 4)	无	无	无	上梁 入殓 冠笄 出火 动土 安床 安葬 开光 开池 拆卸 掘井 求嗣 破土 祈福 祭祀 移柩 纳采 解除 进人口 造庙	无
2080-04-25	2080-3a-6	29	收	四	庚子 庚辰 癸丑	无	立夏 (5, 4)	无	无	无	破屋 解除 馀事勿取	诸事不宜
2080-04-26	2080-3a-7	29	开	五	庚子 庚辰 甲寅	无	立夏 (5, 4)	无	无	无	交易 入宅 出火 出行 动土 嫁娶 安床 开光 开市 拆卸 求嗣 破土 祈福 移徙 立券 解除 谢土	入殓 安葬 探病 祭祀
2080-04-27	2080-3a-8	29	闭	六	庚子 庚辰 乙卯	无	立夏 (5, 4)	无	无	无	交易 入殓 冠笄 启钻 塞穴 安床 安葬 开池 成服 破土 祭祀 立券 补垣 裁衣 谢土 除服	嫁娶 开光 开市 掘井 探病 栽种
2080-04-28	2080-3a-9	29	建	日	庚子 庚辰 丙辰	无	立夏 (5, 4)	无	无	无	出行 扫舍 教牛马 祭祀 馀事勿取	伐木 安葬 开光 破土
2080-04-29	2080-3a-10	29	除	一	庚子 庚辰 丁巳	无	立夏 (5, 4)	无	无	无	开光 扫舍 栽种 求嗣 牧养 祈福 祭祀 纳畜 纳采 解除 订盟 进人口	作灶 修坟 入宅 出行 安葬 盖屋 造桥
2080-04-30	2080-3a-11	29	满	二	庚子 庚辰 戊午	无	立夏 (5, 4)	无	无	无	交易 出行 塞穴 嫁娶 安床 开光 开市 理发	上梁 修造 入宅 出火 动土 安葬 破土 祈福 置产
