1928-04-14	1928-2a-24	29	定	六	戊辰 丙辰 甲申	无	谷雨 (4, 20)	无	无	无	交易 合脊 安机械 安葬 安门 定磉 开光 开市 开生坟 斋醮 求嗣 盖屋 祈福 祭祀 立碑 纳畜 谢土 起基 造车器 雕刻	入宅 出货财 动土 开仓
1928-04-15	1928-2a-25	29	执	日	戊辰 丙辰 乙酉	无	谷雨 (4, 20)	无	无	无	入殓 取渔 启钻 安葬 定磉 开光 斋醮 求医 求嗣 治病 祈福 祭祀 纳采 解除 订盟 谢土 起基 造船	动土 开市 开池 掘井
1928-04-16	1928-2a-26	29	破	一	戊辰 丙辰 丙戌	无	谷雨 (4, 20)	无	无	无	坏垣 求医 沐浴 治病 破屋 祭祀 解除 馀事勿取	交易 入宅 嫁娶 安葬 开市
1928-04-17	1928-2a-27	29	危	二	戊辰 丙辰 丁亥	无	谷雨 (4, 20)	无	无	无	诸事不宜	无
1928-04-18	1928-2a-28	29	成	三	戊辰 丙辰 戊子	无	谷雨 (4, 20)	无	无	无	修造 冠笄 动土 塑绘 安床 安机械 开光 开市 拆卸 祭祀 纳采 经络 裁衣 订盟	伐木 入宅 出火 安葬
1928-04-19	1928-2a-29	29	收	四	戊辰 丙辰 己丑	无	谷雨 (4, 20)	无	无	无	祭祀 馀事勿取	嫁娶 安床 造庙
1928-04-20	1928-3-1	29	开	五	戊辰 丙辰 庚寅	谷雨	立夏 (5, 6)	无	无	无	交易 会亲友 出行 动土 启钻 嫁娶 开市 栽种 破土 移柩 立券 纳财 纳采 订盟 谢土 赴任 进人口 除服	入宅 入殓 安床 安葬
1928-04-21	1928-3-2	29	闭	六	戊辰 丙辰 辛卯	无	立夏 (5, 6)	无	无	无	入殓 合帐 启钻 安床 安葬 成服 破土 祈福 祭祀 移柩 立碑 裁衣 谢土 造畜稠 除服	嫁娶 安门 掘井 纳采
1928-04-22	1928-3-3	29	建	日	戊辰 丙辰 壬辰	无	立夏 (5, 6)	无	无	无	冠笄 出行 嫁娶 安床 扫舍 祭祀 裁衣 解除 进人口	动土 安葬 开光 掘井 破土
1928-04-23	1928-3-4	29	除	一	戊辰 丙辰 癸巳	无	立夏 (5, 6)	无	无	无	上梁 入宅 动土 开光 求医 治病 移徙 纳采	嫁娶 安葬 开市
1928-04-24	1928-3-5	29	满	二	戊辰 丙辰 甲午	无	立夏 (5, 6)	无	无	无	会亲友 启钻 安床 安葬 开市 祭祀	动土 嫁娶 破土
1928-04-25	1928-3-6	29	平	三	戊辰 丙辰 乙未	无	立夏 (5, 6)	无	无	无	作灶 平治道涂 掘井 祭祀	嫁娶 安葬
1928-04-26	1928-3-7	29	定	四	戊辰 丙辰 丙申	无	立夏 (5, 6)	无	无	无	入殓 动土 安葬 开市 斋醮 破土 祭祀	入宅 嫁娶 移徙
1928-04-27	1928-3-8	29	执	五	戊辰 丙辰 丁酉	无	立夏 (5, 6)	无	无	无	出行 嫁娶 求医 祈福 祭祀 移徙 纳采	动土 开市 破土
1928-04-28	1928-3-9	29	破	六	戊辰 丙辰 戊戌	无	立夏 (5, 6)	无	无	无	求医 治病 祭祀 解除 馀事勿取	诸事不宜
1928-04-29	1928-3-10	29	危	日	戊辰 丙辰 己亥	无	立夏 (5, 6)	无	无	无	取渔 沐浴 结网	入宅 嫁娶 安葬
1928-04-30	1928-3-11	29	成	一	戊辰 丙辰 庚子	无	立夏 (5, 6)	无	无	无	无	诸事不宜
