1917-04-17	1917-2a-26	29	收	二	丁巳 甲辰 己丑	无	谷雨 (4, 21)	无	无	无	祭祀 馀事勿取	嫁娶 安床 造庙
1917-04-18	1917-2a-27	29	开	三	丁巳 甲辰 庚寅	无	谷雨 (4, 21)	无	无	无	交易 会亲友 出行 动土 启钻 嫁娶 开市 栽种 破土 移柩 立券 纳财 纳采 订盟 谢土 赴任 进人口 除服	入宅 入殓 安床 安葬
1917-04-19	1917-2a-28	29	闭	四	丁巳 甲辰 辛卯	无	谷雨 (4, 21)	无	无	无	入殓 合帐 启钻 安床 安葬 成服 破土 祈福 祭祀 移柩 立碑 裁衣 谢土 造畜稠 除服	嫁娶 安门 掘井 纳采
1917-04-20	1917-2a-29	29	建	五	丁巳 甲辰 壬辰	无	谷雨 (4, 21)	无	无	无	冠笄 出行 嫁娶 安床 扫舍 祭祀 裁衣 解除 进人口	动土 安葬 开光 掘井 破土
1917-04-21	1917-3-1	30	除	六	丁巳 甲辰 癸巳	谷雨	立夏 (5, 6)	无	无	无	上梁 入宅 动土 开光 求医 治病 移徙 纳采	嫁娶 安葬 开市
1917-04-22	1917-3-2	30	满	日	丁巳 甲辰 甲午	无	立夏 (5, 6)	无	无	无	会亲友 启钻 安床 安葬 开市 祭祀	动土 嫁娶 破土
1917-04-23	1917-3-3	30	平	一	丁巳 甲辰 乙未	无	立夏 (5, 6)	无	无	无	作灶 平治道涂 掘井 祭祀	嫁娶 安葬
1917-04-24	1917-3-4	30	定	二	丁巳 甲辰 丙申	无	立夏 (5, 6)	无	无	无	入殓 动土 安葬 开市 斋醮 破土 祭祀	入宅 嫁娶 移徙
1917-04-25	1917-3-5	30	执	三	丁巳 甲辰 丁酉	无	立夏 (5, 6)	无	无	无	出行 嫁娶 求医 祈福 祭祀 移徙 纳采	动土 开市 破土
1917-04-26	1917-3-6	30	破	四	丁巳 甲辰 戊戌	无	立夏 (5, 6)	无	无	无	求医 治病 祭祀 解除 馀事勿取	诸事不宜
1917-04-27	1917-3-7	30	危	五	丁巳 甲辰 己亥	无	立夏 (5, 6)	无	无	无	取渔 沐浴 结网	入宅 嫁娶 安葬
1917-04-28	1917-3-8	30	成	六	丁巳 甲辰 庚子	无	立夏 (5, 6)	无	无	无	无	诸事不宜
1917-04-29	1917-3-9	30	收	日	丁巳 甲辰 辛丑	无	立夏 (5, 6)	无	无	无	坏垣 解除 馀事勿取	诸事不宜
1917-04-30	1917-3-10	30	开	一	丁巳 甲辰 壬寅	无	立夏 (5, 6)	无	无	无	交易 入宅 出火 出行 嫁娶 安床 开光 开市 拆卸 挂匾 栽种 移徙 立券 进人口	作灶 入殓 安葬 探病 祈福 祭祀
