1966-04-18	1966-3-28	30	平	一	丙午 壬辰 丁未	无	谷雨 (4, 20)	无	无	无	修饰垣墙 平治道涂 祭祀 解除 馀事勿取	诸事不宜
1966-04-19	1966-3-29	30	定	二	丙午 壬辰 戊申	无	谷雨 (4, 20)	无	无	无	交易 动土 开光 扫舍 祈福 祭祀 纳畜 纳财 解除	作灶 出行 嫁娶 安床 安葬 置产 赴任 进人口
1966-04-20	1966-3-30	30	执	三	丙午 壬辰 己酉	谷雨	立夏 (5, 6)	无	无	无	修造 入宅 出火 启钻 安床 安葬 安门 开光 拆卸 求嗣 祈福 祭祀 纳畜 解除	交易 伐木 动土 开市 挂匾 掘井 破土 纳财
1966-04-21	1966-3a-1	29	破	四	丙午 壬辰 庚戌	无	立夏 (5, 6)	无	无	无	坏垣 破屋 祭祀 解除 馀事勿取	诸事不宜
1966-04-22	1966-3a-2	29	危	五	丙午 壬辰 辛亥	无	立夏 (5, 6)	无	无	无	塞穴 扫舍 馀事勿取	诸事不宜
1966-04-23	1966-3a-3	29	成	六	丙午 壬辰 壬子	无	立夏 (5, 6)	无	无	无	上梁 入殓 冠笄 出火 动土 安床 安葬 开光 开池 拆卸 掘井 求嗣 破土 祈福 祭祀 移柩 纳采 解除 进人口 造庙	无
1966-04-24	1966-3a-4	29	收	日	丙午 壬辰 癸丑	无	立夏 (5, 6)	无	无	无	破屋 解除 馀事勿取	诸事不宜
1966-04-25	1966-3a-5	29	开	一	丙午 壬辰 甲寅	无	立夏 (5, 6)	无	无	无	交易 入宅 出火 出行 动土 嫁娶 安床 开光 开市 拆卸 求嗣 破土 祈福 移徙 立券 解除 谢土	入殓 安葬 探病 祭祀
1966-04-26	1966-3a-6	29	闭	二	丙午 壬辰 乙卯	无	立夏 (5, 6)	无	无	无	交易 入殓 冠笄 启钻 塞穴 安床 安葬 开池 成服 破土 祭祀 立券 补垣 裁衣 谢土 除服	嫁娶 开光 开市 掘井 探病 栽种
1966-04-27	1966-3a-7	29	建	三	丙午 壬辰 丙辰	无	立夏 (5, 6)	无	无	无	出行 扫舍 教牛马 祭祀 馀事勿取	伐木 安葬 开光 破土
1966-04-28	1966-3a-8	29	除	四	丙午 壬辰 丁巳	无	立夏 (5, 6)	无	无	无	开光 扫舍 栽种 求嗣 牧养 祈福 祭祀 纳畜 纳采 解除 订盟 进人口	作灶 修坟 入宅 出行 安葬 盖屋 造桥
1966-04-29	1966-3a-9	29	满	五	丙午 壬辰 戊午	无	立夏 (5, 6)	无	无	无	交易 出行 塞穴 嫁娶 安床 开光 开市 理发	上梁 修造 入宅 出火 动土 安葬 破土 祈福 置产
1966-04-30	1966-3a-10	29	平	六	丙午 壬辰 己未	无	立夏 (5, 6)	无	无	无	作灶 修饰垣墙 平治道涂 畋猎 祭祀 结网 馀事勿取	嫁娶 安床 治病
